state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
26,38700,Holly,425823.6241231914,309535.78051694157,424196.8656211339,2025-11-08
26,42460,Keego Harbor,55264.241797175244,33201.86828778353,50414.942700476124,2025-11-08
26,55540,Morley,0.0,0.0,0.0,2025-11-08
26,03880,Athens,92494.4542325505,0.0,92494.4542325505,2025-11-08
26,05920,Battle Creek,3055833.9472785788,1417416.000424133,3005758.6313505834,2025-11-08
26,51940,Marshall,240147.85764072355,170058.0964727548,189025.9781424696,2025-11-08
26,76560,Stockbridge,64041.82740365405,0.0,64041.82740365405,2025-11-08
26,85080,Webberville,32234.701560107154,0.0,32234.701560107154,2025-11-08
26,05580,Barryton,91166.49789233107,0.0,91166.49789233107,2025-11-08
26,76240,Stanwood,0.0,0.0,0.0,2025-11-08
26,31160,Gaastra,12560.190333248895,11862.412433524372,12171.265250144888,2025-11-08
26,80340,Traverse City,808252.3274024669,430276.77581802744,612200.5478111155,2025-11-08
26,36560,Harbor Springs,304281.065779561,0.0,304281.065779561,2025-11-08
26,03520,Armada,3932.7096935609497,0.0,3932.7096935609497,2025-11-08
26,14320,Center Line,201252.59261074994,110235.120273125,197568.56976163143,2025-11-08
26,24290,Eastpointe,360706.9180695254,303270.97125594795,336042.9709066923,2025-11-08
26,30420,Fraser,353378.76264703507,130683.90973080206,347069.74690253567,2025-11-08
26,50880,Manton,51964.79441176419,0.0,51964.79441176419,2025-11-08
26,53320,Mesick,54101.0804884451,0.0,54101.0804884451,2025-11-08
26,07660,Berkley,150996.616677852,46844.238807681366,149586.194333244,2025-11-08
26,08160,Beverly Hills,453381.35345769784,146184.17980905354,446865.5125336839,2025-11-08
26,08460,Bingham Farms,57874.02940238017,0.0,57874.02940238017,2025-11-08
26,09180,Bloomfield Hills,149459.54066221757,0.0,149459.54066221757,2025-11-08
26,16160,Clawson,205075.08606496945,180003.22582513746,200660.14507933764,2025-11-08
26,27380,Farmington,401195.09795082186,134955.4011793999,392853.15884344175,2025-11-08
26,27500,Farwell,68547.57213776975,63849.508158397766,56428.590815111274,2025-11-08
26,36800,Harrison,791352.7575304279,145012.58314913334,786117.6561785298,2025-11-08
26,13600,Carson City,177856.2816403079,0.0,177856.2816403079,2025-11-08
26,25000,Edmore,52283.48245021859,0.0,52283.48245021859,2025-11-08
26,30600,Free Soil,10870.02508822213,0.0,10870.02508822213,2025-11-08
26,49640,Ludington,743116.6787986235,443006.98747349455,735358.711842321,2025-11-08
