state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
51,60488,Pamplin City,0.0,0.0,0.0,2025-11-07
51,16608,Christiansburg,0.0,0.0,0.0,2025-11-07
51,45512,Lexington,0.0,0.0,0.0,2025-11-07
51,82000,Virginia Beach,0.0,0.0,0.0,2025-11-07
51,16880,Claremont,0.0,0.0,0.0,2025-11-07
51,22160,Dendron,0.0,0.0,0.0,2025-11-07
51,76880,Surry,0.0,0.0,0.0,2025-11-07
51,80272,Urbanna,0.0,0.0,0.0,2025-11-07
51,82384,Wakefield,0.0,0.0,0.0,2025-11-07
51,83600,Waverly,0.0,0.0,0.0,2025-11-07
51,76256,Stuart,0.0,0.0,0.0,2025-11-07
51,70752,Scottsburg,0.0,0.0,0.0,2025-11-07
51,81312,Virgilina,0.0,0.0,0.0,2025-11-07
51,24752,Eastville,0.0,0.0,0.0,2025-11-07
51,27440,Farmville,0.0,0.0,0.0,2025-11-07
51,69456,Rural Retreat,0.0,0.0,0.0,2025-11-07
51,05912,Belle Haven,0.0,0.0,0.0,2025-11-07
51,00180,Accomac,0.0,0.0,0.0,2025-11-07
51,34176,Hallwood,0.0,0.0,0.0,2025-11-07
51,41656,Keller,0.0,0.0,0.0,2025-11-07
51,50984,Melfa,0.0,0.0,0.0,2025-11-07
51,30208,Galax,0.0,0.0,0.0,2025-11-07
51,73904,South Hill,0.0,0.0,0.0,2025-11-07
51,17536,Clinchport,0.0,0.0,0.0,2025-11-07
51,23680,Duffield,0.0,0.0,0.0,2025-11-07
51,23952,Dungannon,0.0,0.0,0.0,2025-11-07
51,30496,Gate City,0.0,0.0,0.0,2025-11-07
51,56304,Nickelsville,0.0,0.0,0.0,2025-11-07
51,61336,Pembroke,0.0,0.0,0.0,2025-11-07
51,65120,Quantico,0.0,0.0,0.0,2025-11-07
51,08888,Bowling Green,0.0,0.0,0.0,2025-11-07
51,55848,New Market,0.0,0.0,0.0,2025-11-07
51,19904,Craigsville,0.0,0.0,0.0,2025-11-07
51,63928,Port Royal,0.0,0.0,0.0,2025-11-07
51,40232,Ivor,0.0,0.0,0.0,2025-11-07
51,12808,Cape Charles,0.0,0.0,0.0,2025-11-07
51,00148,Abingdon,0.0,0.0,0.0,2025-11-07
51,67000,Richmond,0.0,0.0,0.0,2025-11-07
51,75840,Stony Creek,0.0,0.0,0.0,2025-11-07
51,37336,Hillsville,0.0,0.0,0.0,2025-11-07
51,29600,Franklin,0.0,0.0,0.0,2025-11-07
51,10040,Broadway,0.0,0.0,0.0,2025-11-07
51,21648,Dayton,0.0,0.0,0.0,2025-11-07
51,25408,Elkton,0.0,0.0,0.0,2025-11-07
51,53864,Mount Crawford,0.0,0.0,0.0,2025-11-07
51,78736,Timberville,0.0,0.0,0.0,2025-11-07
51,44984,Leesburg,0.0,0.0,0.0,2025-11-07
51,14968,Charlottesville,0.0,0.0,0.0,2025-11-07
51,47672,Lynchburg,0.0,0.0,0.0,2025-11-07
51,54904,Narrows,0.0,0.0,0.0,2025-11-07
51,61208,Pearisburg,0.0,0.0,0.0,2025-11-07
51,35000,Hampton,0.0,0.0,0.0,2025-11-07
51,33232,Gretna,0.0,0.0,0.0,2025-11-07
51,39224,Hurt,0.0,0.0,0.0,2025-11-07
51,79024,Toms Brook,0.0,0.0,0.0,2025-11-07
51,49784,Martinsville,0.0,0.0,0.0,2025-11-07
51,86720,Winchester,0.0,0.0,0.0,2025-11-07
51,59384,Onley,0.0,0.0,0.0,2025-11-07
51,60296,Painter,0.0,0.0,0.0,2025-11-07
51,60680,Parksley,0.0,0.0,0.0,2025-11-07
51,70576,Saxis,0.0,0.0,0.0,2025-11-07
51,77520,Tangier,0.0,0.0,0.0,2025-11-07
51,82320,Wachapreague,0.0,0.0,0.0,2025-11-07
51,40088,Irvington,0.0,0.0,0.0,2025-11-07
51,85600,White Stone,0.0,0.0,0.0,2025-11-07
51,14984,Chase City,0.0,0.0,0.0,2025-11-07
51,07480,Big Stone Gap,0.0,0.0,0.0,2025-11-07
51,88000,Wytheville,0.0,0.0,0.0,2025-11-07
51,08120,Bloxom,0.0,0.0,0.0,2025-11-07
51,83680,Waynesboro,0.0,0.0,0.0,2025-11-07
51,55592,New Castle,0.0,0.0,0.0,2025-11-07
51,81280,Vinton,0.0,0.0,0.0,2025-11-07
51,09656,Bridgewater,0.0,0.0,0.0,2025-11-07
51,31136,Glasgow,0.0,0.0,0.0,2025-11-07
51,31968,Goshen,0.0,0.0,0.0,2025-11-07
51,33488,Grottoes,0.0,0.0,0.0,2025-11-07
51,63768,Poquoson,0.0,0.0,0.0,2025-11-07
51,16000,Chesapeake,0.0,0.0,0.0,2025-11-07
51,21344,Danville,0.0,0.0,0.0,2025-11-07
51,19728,Covington,0.0,0.0,0.0,2025-11-07
51,47528,Luray,0.0,0.0,0.0,2025-11-07
51,71776,Shenandoah,0.0,0.0,0.0,2025-11-07
51,75024,Stanley,0.0,0.0,0.0,2025-11-07
51,25808,Emporia,0.0,0.0,0.0,2025-11-07
51,26496,Fairfax,0.0,0.0,0.0,2025-11-07
51,22560,Dillwyn,0.0,0.0,0.0,2025-11-07
